auction_id,bidder_id,entered,k,e0,e2,c,score,b0,b2,winner
151,8,1,0.0209813500447055,2.22044604925031e-16,0.99236237250409,0.113321742782499,0.113321742782499,0.0204142890719938,0.0929074537105053,1
151,9,1,0,0.695661897174928,0.987108957363567,0.137907842729485,0.137907842729485,0.0590958464110491,0.0788119963184356,0
152,1,1,0.0183920081497084,0.365164480925477,1.0170385815201,0.126105997379248,0.126105997379248,0,0.126105997379248,0
152,2,1,0.0112151071582444,0.983475445340273,1.00590897797486,0.148329405637125,0.148329405637125,0.0237103945449733,0.124619011092152,0
152,3,1,0.0190004512662901,1.21445602259755,1.0133148860406,0.156405610439958,0.156405610439958,0.0177254596565673,0.138680150783391,0
152,4,1,0.0121752502552743,1.07665919166681,1.00636378678056,0.151636788946349,0.151636788946349,0.0261542604984696,0.125482528447879,0
152,5,1,0,1.10366016614398,1.00330261441475,0.152624764434497,0.152624764434497,0.0329542946663283,0.119670469768168,0
152,6,1,0.0313679766189338,0.71610293548047,0.989360257986613,0.138749992534452,0.138749992534452,0.0455510127740996,0.0931989797603526,0
152,7,1,0.0190998498625294,2.22044604925031e-16,0.995839721477508,0.113383569263759,0.113383569263759,0.00788243283861784,0.105501136425141,0
152,8,1,0.00759730118582518,2.22044604925031e-16,0.991986489175443,0.11333903818813,0.11333903818813,0.0151537956656936,0.0981852425224367,1
152,9,1,0.00742194714656311,2.22044604925031e-16,1.00107595999484,0.113398900982877,0.113398900982877,0,0.113398900982877,0
153,1,1,0.0409756454681056,2.12335811769074,1.01416554671035,0.188616181653239,0.188616181653239,0.0372085514259989,0.15140763022724,0
153,2,1,0,2.35129085088137,1.00582825898216,0.19694281910763,0.19694281910763,0.0679049961000325,0.129037823007598,0
153,3,1,0.00422434384670625,2.764871970566,1.01942100657992,0.21118519807592,0.21118519807592,0.0456766242366307,0.165508573839289,0
153,4,1,0.0247921305818404,1.51543654297009,1.00011289998532,0.167273752002621,0.167273752002621,0.0535708296387829,0.113702922363839,0
153,5,1,0,2.58467452428815,1.01747855127763,0.204875335583345,0.204875335583345,0.0445785706754066,0.160296764907938,0
153,6,1,0,2.22044604925031e-16,0.98633049289057,0.113149323763144,0.113149323763144,0.0364260283215398,0.0767232954416045,0
153,7,1,0.0564215533651273,2.22044604925031e-16,0.975066253152642,0.112565968319382,0.112565968319382,0.0660657957479444,0.0465001725714377,0
153,8,1,0.0225603254237196,0.630740679105927,1.00977553980476,0.135694630868347,0.135694630868347,0,0.135694630868347,0
153,9,1,0.0234706372513296,2.22044604925031e-16,0.971300875080799,0.112295044557702,0.112295044557702,0.0758977716728505,0.0363972728848511,1
154,1,1,0.0295810508628713,1.85044007467738,1.01200580675941,0.178989774184362,0.178989774184362,0.0333769501245813,0.145612824059781,0
154,2,1,0.0507434668178468,2.22044604925031e-16,0.992778948712345,0.113330046682544,0.113330046682544,0.0193048758229197,0.0940251708596242,1
154,3,1,0.0116652782208678,1.59317823810516,1.02699246632454,0.169060040772425,0.169060040772425,0,0.169060040772425,0
154,4,1,0.0524429106195886,0.120917552439927,0.999554609755779,0.11769835286229,0.11769835286229,0.00549338105677548,0.112204971805514,0
154,5,1,0.0218437768722622,1.29899232550673,0.997210721308796,0.159568739797082,0.159568739797082,0.0536526636627604,0.105916076134321,0
154,6,1,0.0377742397700129,1.94424267671454,1.01283755552641,0.182296735616469,0.182296735616469,0.0344522433955686,0.147844492220901,0
154,7,1,0.0131722643056083,2.17678639084842,1.00500045119683,0.190751211345596,0.190751211345596,0.0639344824367418,0.126816728908855,0
154,8,1,0.0254551322537437,1.61566425704403,1.00465276852461,0.170807822081877,0.170807822081877,0.0449239618234394,0.125883860258438,0
154,9,1,0.0526962182647134,0.205912293313306,0.994561752164623,0.120680506249672,0.120680506249672,0.0218718889218281,0.098808617327844,0
155,1,1,0.00619525780951807,2.22044604925031e-16,0.977389603648673,0.112714158426823,0.112714158426823,0.0599801956355656,0.0527339627912574,1
155,2,1,0.0360481783556031,2.77191240361176,1.01651038545329,0.211575788541369,0.211575788541369,0.0538767129003898,0.15769907564098,0
155,3,1,0.0330674218822558,2.22044604925031e-16,0.981787006835164,0.112954989656766,0.112954989656766,0.0484223382804741,0.0645326513762923,0
155,4,1,0,0.679113496381455,0.995429925500551,0.137514465707041,0.137514465707041,0.0363764493238846,0.101138016383156,0
155,5,1,0.020455208419587,2.34517746555615,0.996812171211182,0.196757425712234,0.196757425712234,0.0919107008035909,0.104846724908643,0
155,6,1,0.00669019826122628,0.466019048655835,1.0079969382962,0.129881183568962,0.129881183568962,0,0.129881183568962,0
155,7,1,0,1.85651015723883,1.01946382737146,0.178890701821864,0.178890701821864,0.0132672353600524,0.165623466461812,0
155,8,0,0.0662041757220298,NaN,NaN,NaN,NaN,NaN,NaN,0
155,9,1,0.0250352053371432,0.674503114790497,0.985365917144326,0.137091283845909,0.137091283845909,0.0629560451195884,0.0741352387263201,0
156,1,1,0,2.43975374576272,1.0210122573734,0.19954093045936,0.19954093045936,0.0297628657918085,0.169778064667552,0
156,2,1,0.047362841846,0.618550256053603,0.999938781513607,0.135389456574968,0.135389456574968,0.0221537121198791,0.113235744455089,0
156,3,0,0.0585179930079572,NaN,NaN,NaN,NaN,NaN,NaN,0
156,4,1,0.0345624180751674,1.29054200984559,1.00473387789936,0.159248704810164,0.159248704810164,0.0331472196914635,0.126101485118701,0
156,5,1,0.0394034626074094,2.51965549079634,1.01776927692065,0.202550161460739,0.202550161460739,0.0414733495158998,0.161076811944839,0
156,6,1,0.027774908754953,1.23214726929713,1.00020243631271,0.157202780446101,0.157202780446101,0.0432596228345095,0.113943157611591,0
156,7,1,0.0365907277926462,1.34235738595598,1.00576958010896,0.161076147420121,0.161076147420121,0.0321957659119751,0.128880381508146,0
156,8,1,0,2.22044604925031e-16,0.981398612946843,0.11293580750438,0.112935807504381,0.0494452571914394,0.0634905503129411,1
156,9,1,0.0113078889154256,1.33758482173544,1.00155754660505,0.160947885873118,0.160947885873118,0.0433688268761939,0.117579058996924,0
157,1,0,0.0691297640034163,NaN,NaN,NaN,NaN,NaN,NaN,0
157,2,1,0.00665871581001384,2.62436058718947,1.01827357380613,0.206379018924474,0.206379018924474,0.0582841143070557,0.148094904617418,0
157,3,0,0.0576531641627342,NaN,NaN,NaN,NaN,NaN,NaN,0
157,4,1,0.0406078665667112,1.63714925931206,0.995533456157845,0.17158171723967,0.17158171723967,0.0666620678386908,0.104919649400979,0
157,5,0,0.081146608345517,NaN,NaN,NaN,NaN,NaN,NaN,0
157,6,1,0,1.39359359973331,1.01297034648962,0.162782548627637,0.162782548627637,0.0247565537846715,0.138025994842965,0
157,7,1,0,1.41080229537288,1.02211843191013,0.163089590944028,0.163089590944028,0.00769469199594922,0.155394898948079,0
157,8,1,0,0.261107669916725,0.974458310722315,0.122063062884852,0.122063062884852,0.057157488915495,0.0649055739693574,1
157,9,1,0.0291268901093025,4.29360252530934,1.03442635739899,0.264912461401655,0.264912461401655,0.0861492654031702,0.178763195998485,0
158,1,1,0.0259771580960706,1.3068267823468,1.00879591880447,0.159753898678743,0.159753898678743,0.022753536739677,0.137000361939066,0
158,2,1,0.0371364263311921,2.98503588822358,1.02568115374089,0.218633243339789,0.218633243339789,0.0363280457395323,0.182305197600257,0
158,3,1,0.016641340755514,2.02841937499073,1.00822038330352,0.185419653816244,0.185419653816244,0.0499635132863453,0.135456140529899,0
158,4,1,0,2.65312579412267,1.01235983000456,0.207513679282145,0.207513679282145,0.0609509741575134,0.146562705124632,0
158,5,1,0.00958537903636849,2.22044604925031e-16,0.983921771236854,0.113053196187456,0.113053196187456,0.0427927506313322,0.0702604455561234,1
158,6,1,0.00772707099329538,1.50948072219379,1.00227229271108,0.167055112820422,0.167055112820422,0.0475583159302933,0.119496796890129,0
158,7,1,0.00143073841416424,1.26113482225914,1.02024002129736,0.157683764871743,0.157683764871743,0,0.157683764871743,0
158,8,1,0,2.18740580670288,1.01552604456979,0.190838884546757,0.190838884546757,0.0357808975331872,0.15505798701357,0
158,9,1,0.0540636453199854,1.07761913243809,0.992330254535079,0.15163044337781,0.15163044337781,0.0588091655075173,0.0928212778702925,0
159,1,1,0.034709458227379,2.22044604925031e-16,0.995332938414742,0.113379322440744,0.113379322440744,0.00884038367933994,0.104538938761404,0
159,2,1,0.0124790525380134,0.433001226272082,1.00486789684332,0.1287706981306,0.1287706981306,0.0061283234064161,0.122642374724184,0
159,3,1,0,0.85171890905208,0.990977783777563,0.143601332277511,0.143601332277511,0.0473312563195244,0.0962700759579866,0
159,4,1,0,0.968410140316025,1.01491701882582,0.147615740426276,0.147615740426276,0.00589371919338214,0.141722021232894,0
159,5,1,0,0.0108102068203286,0.994738971483047,0.113758027199197,0.113758027199197,0.0103468167223459,0.103411210476851,0
159,6,1,0,2.22044604925031e-16,0.983312838767465,0.113135651326872,0.113135651326872,0.0314185324885179,0.0817171188383543,1
159,7,1,0.0198841433197211,1.56260401462653,0.992885670183134,0.168902524179444,0.168902524179444,0.0690100622796362,0.0998924618998075,0
159,8,1,0,1.05952454860896,1.0120066627257,0.150929243911849,0.150929243911849,0.0147329358409099,0.136196308070939,0
159,9,1,0.00362311703454473,1.46508087275616,1.00891217986482,0.165408223507283,0.165408223507283,0.0350872186932552,0.130321004814028,0
160,1,1,0,1.78784146316528,0.995468090352943,0.176938266705564,0.176938266705564,0.0721427233163786,0.104795543389186,0
160,2,1,0.0315047900008533,2.22044604925031e-16,0.990783997985409,0.113319369875093,0.113319369875093,0.0174172230176932,0.0959021468574002,0
160,3,1,0.0254855638139569,0.22654167733121,0.993828085219946,0.121417394661569,0.121417394661569,0.0197356276067273,0.101681767054842,0
160,4,1,0.0296509122335577,0.174958577460385,0.982697142088957,0.119335561840736,0.119335561840736,0.0387874282135243,0.0805481336272119,0
160,5,1,0,2.22044604925031e-16,0.976115063523911,0.112858422776152,0.112858422776152,0.0448072747096939,0.0680511480664581,1
160,6,1,0,0.0158285671807514,0.990481408636874,0.113876693854433,0.113876693854433,0.0185490546821212,0.0953276391723116,0
160,7,1,0.0352554878618083,2.22044604925031e-16,0.985562971376264,0.11320213551655,0.11320213551655,0.0272128290335088,0.0859893064830408,0
160,8,1,0.0310061689243143,0.103447821775537,0.983255737596264,0.116811409166075,0.116811409166075,0.0352027047905609,0.0816087043755139,0
160,9,1,0.00254950706532768,1.05935001273479,1.00409478893581,0.15104397543827,0.15104397543827,0.0298694528920128,0.121174522546257,0
161,1,1,0.0142034427403001,0.560805061586762,1.0070543290396,0.133269859546835,0.133269859546835,0.000942363480445629,0.13232749606639,0
161,2,1,0.0372300658597066,0.977565690863518,0.999332326338896,0.148151862262333,0.148151862262333,0.0365432999062576,0.111608562356075,0
161,3,1,0.0258923420970086,0.528712557602294,0.987219023501974,0.131976584423375,0.131976584423375,0.0528692692461167,0.079107315177258,0
161,4,1,0.000254534116726803,2.22044604925031e-16,0.989689602513166,0.113257387276702,0.113257387276702,0.027521252511708,0.0857361347649945,1
161,5,1,0.00960090614637159,2.00512939752109,1.01371005213493,0.184430184581722,0.184430184581722,0.0342446935170132,0.150185491064709,0
161,6,1,0.0110543941779515,2.22044604925031e-16,1.00198994809345,0.113394687597743,0.113394687597743,0,0.113394687597743,0
161,7,1,0.040746321086019,0.806655760828946,1.00304464865718,0.142064176265685,0.142064176265685,0.0204950683095981,0.121569107956087,0
161,8,1,0.0282899843160315,0.17747244584838,0.986173075314771,0.119452662411087,0.119452662411087,0.0431517346432889,0.0763009277677977,0
161,9,1,0,0.640548114757526,0.995044315634576,0.136138538566444,0.136138538566444,0.0360351534260915,0.100103385140352,0
162,1,1,0.0156547318786462,1.70307131533333,1.01152804572958,0.173818024704855,0.173818024704855,0.038530437128599,0.135287587576256,0
162,2,1,0.0297030491227422,1.71834679114588,1.00266662337061,0.174480477930973,0.174480477930973,0.0560175250310386,0.118462952899934,0
162,3,1,0,0.842057134518179,0.991689255139946,0.143269563105977,0.143269563105977,0.0456486604669154,0.0976209026390615,0
162,4,1,0.0318440450247405,1.76109163651764,1.02234746640841,0.175532708942871,0.175532708942871,0.0197029563555236,0.155829752587347,0
162,5,1,0.0442032995331472,0.439663646890882,0.998250083018094,0.129027135633113,0.129027135633113,0.0189495947984487,0.110077540834665,0
162,6,1,0,2.22044604925031e-16,0.979036032634789,0.112982785723979,0.112982785723979,0.0393857742283142,0.0735970114956644,1
162,7,1,0.0243827446955816,1.06087150041061,1.01708093971267,0.150837009926847,0.150837009926847,0.00500648591473069,0.145830524012116,0
162,8,0,0.0637735214131709,NaN,NaN,NaN,NaN,NaN,NaN,0
162,9,1,0.0172563207903863,0.723317285374394,0.99471995214033,0.139087463518181,0.139087463518181,0.0357123638912631,0.103375099626917,0
163,1,1,0.0458097877200053,2.33969388936177,1.01848569389702,0.19625171561583,0.19625171561583,0.0477540716985375,0.148497643917292,0
163,2,1,0,0.818716709403988,0.996262120594149,0.142492115377594,0.142492115377594,0.0361889958692401,0.106303119508354,0
163,3,1,0.0455063252704298,2.37817753599612,1.01239481187574,0.197798366221673,0.197798366221673,0.0608651033612148,0.136933262860458,0
163,4,1,0.000479315608483757,0.191854821886301,0.989667151094105,0.120119082239976,0.120119082239976,0.0263374235135321,0.0937816587264439,0
163,5,1,0.0312517558251773,0.298096650099461,1.00596785620909,0.123963525619798,0.123963525619798,0,0.123963525619798,0
163,6,1,0,0.891218181721006,1.0049884345373,0.145059183049298,0.145059183049298,0.0221879508591481,0.12287123219015,0
163,7,1,0.0163554381546775,0.0640071901787501,0.992950153916932,0.115628274139403,0.115628274139403,0.0156133809616618,0.100014893177742,0
163,8,1,0,2.22044604925031e-16,1.00140215965141,0.113398133589617,0.113398133589617,0,0.113398133589617,1
163,9,0,0.0685863681751886,NaN,NaN,NaN,NaN,NaN,NaN,0
164,1,1,0.0440055709342198,0.625080501914548,0.991318929575244,0.135520511177435,0.135520511177435,0.045412723008523,0.0901077881689122,0
164,2,1,0.017468097432999,0.366660238253628,1.00561852889022,0.126392421540318,0.126392421540318,0,0.126392421540318,0
164,3,1,0,1.67976656307777,1.01288529827229,0.17289296224415,0.17289296224415,0.0249203712870376,0.147972590957113,0
164,4,1,0.0500917344468882,0.502078080474088,0.972361789106158,0.130224103623415,0.130224103623415,0.0909802884339693,0.0392438151894462,0
164,5,1,0.0358100376190684,1.95973761829229,1.02055040593892,0.182502109255769,0.182502109255769,0.0139632398625255,0.168538869393243,0
164,6,1,0.0553869353114566,1.0445627143525,1.00477927559377,0.150503561472373,0.150503561472373,0.0242802696336449,0.126223291838728,0
164,7,1,0.0367377281696202,2.22044604925031e-16,0.989374166611621,0.113248527616282,0.113248527616282,0.0283587400732828,0.0848897875429995,0
164,8,1,0.00481322740420768,0.447423249068883,0.993297347602083,0.129245626551695,0.129245626551695,0.0338295377335724,0.0954160888181228,0
164,9,1,0,2.22044604925031e-16,0.96538104223477,0.111792187377465,0.111792187377465,0.0912784396695461,0.0205137477079189,1
165,1,1,0.00910045753272815,3.15893195177777,1.02338365434512,0.225180947682503,0.225180947682503,0.0673838491336514,0.157797098548852,0
165,2,1,0.00356305920778964,2.22044604925031e-16,0.985492881036787,0.113200209628058,0.113200209628058,0.0273439793384626,0.0858562302895953,0
165,3,1,0,2.22044604925031e-16,0.985768667028132,0.113207733610665,0.113207733610665,0.0268278855128594,0.0863798480978053,0
165,4,1,0.0038611230254974,0.397281825243859,0.988769088898935,0.127403628077958,0.127403628077958,0.0353270645087315,0.0920765635692261,0
165,5,1,0.012385276186872,2.22044604925031e-16,0.966263621671651,0.112319538920741,0.112319538920741,0.0629727143234826,0.0493468245972579,1
165,6,1,0.0031257970990865,0.502518438961658,0.990414462481595,0.131177304666523,0.131177304666523,0.0359767720195442,0.0952005326469791,0
165,7,1,0.0235545728720476,0.218409562036655,0.993267084610345,0.121121425255722,0.121121425255722,0.0205047953681863,0.100616629887536,0
165,8,1,0.0066788509722064,0.110006423138884,0.998587807071182,0.11730883512611,0.11730883512611,0.00659007851541743,0.110718756610692,0
165,9,1,0.0463994316564793,0.760105408744615,1.006362718428,0.140383314870781,0.140383314870781,0.0149028148378326,0.125480500032949,0
166,1,1,0.00836565754590575,0.614842603437097,1.00467106468088,0.135228383440409,0.135228383440409,0.00929543269811128,0.125932950742298,0
166,2,1,0.043479454581871,0.637793321386317,0.998685250637389,0.136071233614555,0.136071233614555,0.0261988424416191,0.109872391172936,0
166,3,1,0.0440386946538884,0.861487258218332,0.997490365066899,0.144017422577374,0.144017422577374,0.0373510332521352,0.106666389325239,0
166,4,1,0,1.41825770268354,1.01233146655601,0.163615058160906,0.163615058160906,0.0171284551088716,0.146486603052034,0
166,5,1,0.0477271227975368,1.48551706550553,0.981000882305951,0.16572587644606,0.16572587644606,0.103302478671469,0.0624233977745905,0
166,6,1,0,0.333203079876792,0.995985464100411,0.125223748371577,0.125223748371577,0.0225951643377546,0.102628584033823,0
166,7,1,0.00703745024583078,1.55159645144279,0.995605939049426,0.168533351472416,0.168533351472416,0.0669230724920271,0.101610278980389,0
166,8,1,0.0199394883878218,0.893960346522219,1.0032049028545,0.145166510700303,0.145166510700303,0.0231674241208194,0.121999086579483,0
166,9,1,0,0.0049026567807241,1.00180311007918,0.113569927787252,0.113569927787252,0,0.113569927787252,1
167,1,1,0.0295482548980961,2.22044604925031e-16,0.988778339914255,0.113231064206971,0.113231064206971,0.0299399414565149,0.0832911227504563,1
167,2,1,0,0.294823773679532,0.987196782970944,0.123661074803813,0.123661074803813,0.0446134332767636,0.0790476415270492,0
167,3,1,0,2.42549363268293,1.00389740840861,0.199605920748215,0.199605920748215,0.0757487699817943,0.12385715076642,0
167,4,1,0.0107289171504456,1.50250159797907,0.993821853205867,0.166762725448515,0.166762725448515,0.0699393337250845,0.0968233917234309,0
167,5,1,0.0167257463923274,0.868593538594537,0.996554076090737,0.144262570185269,0.144262570185269,0.0401083412389712,0.104154228946298,0
167,6,1,0.0188800914126831,1.34219999233421,1.01818052928722,0.160671784394007,0.160671784394007,0,0.160671784394007,0
167,7,1,0.0273347817784465,2.22044604925031e-16,0.997911099043327,0.113394146128921,0.113394146128921,0.00559888393155906,0.107795262197362,0
167,8,1,0.0101058611820738,2.22044604925031e-16,0.991772875327755,0.11330919628578,0.11330919628578,0.0219834246067746,0.0913257716790052,0
167,9,1,0,2.49095708948171,1.01572731449481,0.201621693803917,0.201621693803917,0.0460236787178211,0.155598015086096,0
168,1,0,0.0631351002819173,NaN,NaN,NaN,NaN,NaN,NaN,0
168,2,1,0.0127350717791483,2.22044604925031e-16,0.969731587915898,0.112530255909755,0.112530255909755,0.0565990182503852,0.05593123765937,1
168,3,1,0.0213117986143963,0.119725194200472,0.997665417814263,0.117651056604734,0.117651056604734,0.00868358343911213,0.108967473165622,0
168,4,1,0.0105032069759689,2.56929163397459,1.02011215588836,0.204354319144606,0.204354319144606,0.0527686124185914,0.151585706726015,0
168,5,1,0.0113308942593493,2.18233841585093,1.00692905705892,0.190936552135486,0.190936552135486,0.0643807799642375,0.126555772171249,0
168,6,1,0.0285131861988485,0.913327088592966,1.00742761472937,0.145816404577825,0.145816404577825,0.0183140517866086,0.127502352791216,0
168,7,1,0.00475748587509262,0.652436762335145,0.990162479570009,0.136502254830295,0.136502254830295,0.0417801465558794,0.0947221082744152,0
168,8,1,0.0494395844992685,0.386173819814388,0.999321199402761,0.12712804187641,0.12712804187641,0.0150168385959418,0.112111203280468,0
168,9,1,0,2.63256813721912,1.02511273079418,0.206389109913082,0.206389109913082,0.045309120829917,0.161079989083165,0
169,1,1,0,1.51064131247564,1.01411378886653,0.166836062826983,0.166836062826983,0.0155673042599433,0.151268758567039,0
169,2,1,0.00277960770421137,0.336211505928478,0.991908876269415,0.125264492623689,0.125264492623689,0.0335738163203254,0.0916906763033636,0
169,3,1,0.0137956635413014,2.22044604925031e-16,0.987824255369712,0.113201116608332,0.113201116608332,0.0324699015914766,0.0807312150168552,1
169,4,1,0.0296475557254125,1.08632791211588,1.00216851642295,0.152012648677236,0.152012648677236,0.0327942943256207,0.119218354351616,0
169,5,1,0,0.0128040821322759,0.992172843200418,0.113772995773911,0.113772995773911,0.0213740688318025,0.0923989269421082,0
169,6,1,0,0.567048677330363,1.01522848218133,0.133247465662152,0.133247465662152,0,0.133247465662152,0
169,7,1,0.0323718485470633,0.873489041972356,1.00174027159411,0.144448472491733,0.144448472491733,0.0263791434078363,0.118069329083897,0
169,8,1,0.0355283999213503,0.633148010293921,0.991673607269551,0.135815403566097,0.135815403566097,0.0447559783774011,0.0910594251886964,0
169,9,1,0.0145899285455186,0.538376564977627,0.992006322533765,0.132453563226308,0.132453563226308,0.0405014284943954,0.0919521347319131,0
170,1,1,0.0513469192391167,0.63986907838916,1.00542591144498,0.136119397294056,0.136119397294056,0.0124175547511984,0.123701842542857,0
170,2,1,0.00685059453219504,0.569024286383527,0.994275187857512,0.133597700896623,0.133597700896623,0.0310670477109596,0.102530653185663,0
170,3,1,0,2.22044604925031e-16,0.983799298808478,0.113150839132473,0.113150839132473,0.0305101086950858,0.0826407304373875,1
170,4,1,0.0227875002731325,2.22044604925031e-16,0.99237369805185,0.11334478714519,0.11334478714519,0.0144243750726433,0.098920412072547,0
170,5,1,0,2.86620676340483,1.03707717259247,0.213988605617462,0.213988605617462,0.0301924707274437,0.183796134890018,0
170,6,1,0.0333984535425296,1.23968789476575,1.00357296517669,0.157458785575431,0.157458785575431,0.0372750175330264,0.120183768042405,0
170,7,1,0.0172447519271729,1.0298498158603,0.999811921717829,0.150011127373152,0.150011127373152,0.0369682199774652,0.113042907395687,0
170,8,1,0.022494141810559,1.29365996009673,1.00054891579714,0.159389325543481,0.159389325543481,0.0449471330623196,0.114442192481161,0
170,9,1,0.00199886536643884,0.59179263730448,0.980901732117229,0.134091969972537,0.134091969972537,0.0569526702373226,0.0771392997352148,0
171,1,1,0.00825782458148855,0.520195465247293,1.00180584011507,0.131888573910514,0.131888573910514,0.0136433176880362,0.118245256222478,0
171,2,1,0.0166266993825632,2.22044604925031e-16,0.989922219000759,0.11326374975592,0.11326374975592,0.0269034808416434,0.0863602689142765,0
171,3,1,0,1.86919583553837,0.997059899745689,0.179838315325138,0.179838315325138,0.0743269090788247,0.105511406246314,0
171,4,1,0.0237047830249617,1.903737876286,0.998120216812415,0.181073141014769,0.181073141014769,0.0727167941657533,0.108356346849016,0
171,5,1,0,0.452581965810089,1.00630306530609,0.129435990865243,0.129435990865243,0,0.129435990865243,0
171,6,1,0.0545603844992952,1.93665113675153,0.988201605088085,0.182061201049327,0.182061201049327,0.100317517621932,0.081743683427395,0
171,7,1,0,1.40371722439245,1.0068329160727,0.163239511959801,0.163239511959801,0.0315060898353256,0.131733422124475,0
171,8,1,0,2.22044604925031e-16,0.981135895594543,0.11292260283145,0.11292260283145,0.0501369504080638,0.0627856524233866,1
171,9,1,0.00359429000803629,0.784222996308834,0.992256465350074,0.14119868494674,0.14119868494674,0.0485753911088171,0.0926232938379233,0
172,1,1,0.0181590807679523,0.19164922574632,0.995760346976325,0.120196066289678,0.120196066289678,0.0148456333217164,0.105350432967962,0
172,2,1,0.00541725185433224,1.31034291555181,0.99627443574593,0.159969514261333,0.159969514261333,0.0536430127358153,0.106326501525518,0
172,3,1,0.0083050851801489,1.44236718188068,1.01363127334608,0.164499758805965,0.164499758805965,0.0252189030098551,0.13928085579611,0
172,4,1,0.0131632169062487,0.56018553266613,0.987666833561422,0.133170197614005,0.133170197614005,0.0431864180948382,0.0899837795191664,0
172,5,1,0.020423508110726,0.634995680890945,1.01539663310691,0.135749054376128,0.135749054376128,0,0.135749054376128,0
172,6,1,0,1.16715156625865,0.998836011669449,0.154890951977658,0.154890951977658,0.0437009446442654,0.111190007333392,0
172,7,1,0.0301130315026028,2.22044604925031e-16,0.954031673822359,0.111394006178193,0.111394006178193,0.085271224585265,0.0261227815929283,1
172,8,1,0.0394295379019883,0.659418637255976,0.984340513325068,0.136609540982085,0.136609540982085,0.0529412400086942,0.0836683009733906,0
172,9,1,0.0356905004705058,2.22044604925031e-16,0.978781348252431,0.112972586947675,0.112972586947675,0.03985912894008,0.0731134580075947,0
173,1,1,0.00775121189309695,0.703700106364723,1.00456405289963,0.138396763915257,0.138396763915257,0.0163312788983891,0.122065485016868,0
173,2,1,0.0350298470933255,2.45350838793481,1.01954480268457,0.200259583954948,0.200259583954948,0.0497510756740006,0.150508508280947,0
173,3,1,0.0187402954469845,0.174819440613173,1.00109554963849,0.119613691713496,0.119613691713496,0.00413363935952352,0.115480052353973,1
173,4,1,0,0.656818194844572,0.995103221642678,0.13672712363771,0.13672712363771,0.0326243339066127,0.104102789731098,0
173,5,1,0.0221811768060872,0.764311985650286,1.00576860976551,0.140539700732987,0.140539700732987,0.0161871980800873,0.1243525026529,0
173,6,1,0.00114777228607577,0.92927676248847,1.01492351962869,0.146224364688511,0.146224364688511,0.00449000078320286,0.141734363905309,0
173,7,1,0.0211662241166065,0.289476655039982,0.997274712632477,0.123683844312307,0.123683844312307,0.0154581789156188,0.108225665396688,0
173,8,1,0.0495063349336953,1.35306363541038,1.00463947856517,0.16148097837215,0.16148097837215,0.0392722873081703,0.122208691063979,0
173,9,1,0.0107058178051359,1.38822366504891,0.993673059202334,0.162713349878898,0.162713349878898,0.0613259211374775,0.101387428741421,0
174,1,1,0.0417592617453971,0.573518428424195,1.00299623504183,0.133776536450312,0.133776536450312,0.0123373272427793,0.121439209207533,0
174,2,1,0.0171995768638458,0.989449242467848,0.999634772770509,0.148574741618887,0.148574741618887,0.0361546841351372,0.11242005748375,0
174,3,1,0.00806197566497813,2.51871560778833,1.02262163586295,0.202253816257594,0.202253816257594,0.0281576222740874,0.174096193983507,0
174,4,1,0.0155330185052622,2.71819060678724,1.01585659789729,0.209694367418197,0.209694367418197,0.0537494715617077,0.155944895856489,0
174,5,1,0.0224121897649044,0.278138367854824,0.991257785623596,0.123185289118235,0.123185289118235,0.0332415565097895,0.0899437326084459,1
174,6,1,0,0.418188018229731,1.00127248785319,0.128264411773353,0.128264411773353,0.0114501949568982,0.116814216816455,0
174,7,0,0.0661552674936547,NaN,NaN,NaN,NaN,NaN,NaN,0
174,8,1,0.0253224559788154,2.09526586388765,1.01760343386732,0.187470980194269,0.187470980194269,0.0268391423528457,0.160631837841424,0
174,9,1,0.00951896371145567,0.288662414595439,0.986703759801535,0.123424775886243,0.123424775886243,0.0456999666295987,0.0777248092566443,0
175,1,1,0,1.64784534707317,1.00990121639338,0.171849384280874,0.171849384280874,0.0318833943354042,0.13996598994547,0
175,2,1,0,1.60552451015107,0.999914788857225,0.170476386594945,0.170476386594945,0.057305016924015,0.11317136967093,0
175,3,1,0,2.22044604925031e-16,1.0126007741411,0.113186989059179,0.113186989059179,0,0.113186989059179,0
175,4,1,0,0.339469419144111,0.995866403014568,0.125445215258825,0.125445215258825,0.023136084460215,0.10230913079861,0
175,5,1,0.00485196301605592,0.970338425599788,0.997491862513868,0.147887091658002,0.147887091658002,0.0412166845273184,0.106670407130683,0
175,6,1,0.00525939012169254,1.36528185906129,0.994406040958703,0.161893789742983,0.161893789742983,0.0635029617216769,0.0983908280213059,0
175,7,1,0.037386577725302,1.1855826532915,1.00360206747708,0.155530056836941,0.155530056836941,0.032465336404922,0.123064720432019,0
175,8,1,0,2.22044604925031e-16,0.98281869522596,0.113003977610838,0.113003977610838,0.0457031993370193,0.0673007782738189,1
175,9,1,0.0175433820255238,2.89093445966299,1.01016551646589,0.216034087126903,0.216034087126903,0.0753589526894899,0.140675134437413,0
176,1,1,0.0046920619797546,1.68583758119268,1.00283321194919,0.173323905741739,0.173323905741739,0.0545446614088531,0.118779244332886,0
176,2,1,0,0.266293063874833,0.992342204512084,0.122811048610887,0.122811048610887,0.0239504313748517,0.0988606172360351,0
