auction_id,mechanism,bidder_id,entered,k,e0,e2,c,score,b0,b2,winner
188,UP,15,1,0.0319367081662441,1.13713181057908,0.995216899750273,0.153794343778924,0.153794343778924,0.0532278975660554,0.100566446212869,0
188,FP,1,1,0.0231722180031029,0.749114329754751,0.988778171903024,0.141154855534429,0.14115485476668,0.14115485476668,0,0
188,FP,2,1,0,0.836976417133825,0.977036916910835,0.14294689442464,0.142946892651501,0.142946892651501,0,0
188,FP,3,1,0.0407585785307643,2.22044604925031e-16,0.998786673752796,0.115658805221411,0.115658805148469,0.115658805148469,0,0
188,FP,4,1,0.0219284491593226,2.22044604925031e-16,0.989662161762639,0.114624085561728,0.114624085492134,0.114624085492134,0,1
188,FP,5,1,0.0257910184094182,0.960741144241588,1.00336952238068,0.150332847933602,0.150332849910843,0.150332849910843,0,0
188,FP,6,1,0,1.41723577605872,1.01594516499622,0.167987309967303,0.167987308190111,0.167987308190111,0,0
188,FP,7,1,0.00586758058155494,0.151544222421067,0.995462135253256,0.120669199662632,0.120669199530155,0.120669199530155,0,0
188,FP,8,1,0.0202025854786938,2.24343110773074,0.995856423603204,0.195080490734275,0.195080481196365,0.195080481196365,0,0
188,FP,9,0,0.0779053053769659,NaN,NaN,NaN,NaN,NaN,NaN,0
188,FP,10,1,0.010727278581263,1.61734610331,1.01004074450599,0.174431670817494,0.174431671361515,0.174431671361515,0,0
188,FP,11,1,0.0059614305708226,2.01741565498879,1.00397649059996,0.187966456986732,0.187966450894643,0.187966450894643,0,0
188,FP,12,1,0.00065190653417805,1.2657025710339,1.01353663065788,0.162327176734703,0.162327179593959,0.162327179593959,0,0
188,FP,13,1,0.000356340077764073,0.286336882353912,0.984517747555526,0.124219985158322,0.124219984915673,0.124219984915673,0,0
188,FP,14,1,0,1.12839785684301,1.00513837353457,0.156493631787433,0.156493629159667,0.156493629159667,0,0
188,FP,15,0,0.0507853729373911,NaN,NaN,NaN,NaN,NaN,NaN,0
189,UP,1,1,0.0342600936814731,2.22044604925031e-16,0.980616510146528,0.112895952577168,0.112895952577168,0.0515038651504036,0.0613920874267647,0
189,UP,2,1,0.0103250356068013,0.212804799797627,0.98300282582999,0.120577631037106,0.120577631037106,0.0527828112656605,0.0677948197714454,0
189,UP,3,1,0.0312168784188769,1.08171404363044,0.993849891490981,0.151804191616435,0.151804191616435,0.0549055702675905,0.096898621348845,0
189,UP,4,1,0.0181224785243831,1.05645759826249,1.00202463380663,0.150951568406711,0.150951568406711,0.0321192660295884,0.118832302377123,0
189,UP,5,1,0.00461581835322657,2.22044604925031e-16,0.979011340785141,0.11280901446893,0.11280901446893,0.055723762830937,0.0570852516379926,1
189,UP,6,1,0.00206184142533994,0.59490301552303,0.992242792824054,0.134468075308962,0.134468075308962,0.041881466275647,0.0925866090333154,0
189,UP,7,1,0,1.06018800159424,1.00742883759117,0.151015646393392,0.151015646393392,0.017683305061517,0.133332341331875,0
189,UP,8,1,0.0306466069890967,1.07659055023146,1.00295663052278,0.151661066665326,0.151661066665326,0.0303281204878064,0.12133294617752,0
189,UP,9,1,0,0.461137822417204,0.996447186347973,0.129776515869286,0.129776515869286,0.0259090831830365,0.10386743268625,0
189,UP,10,1,0.0467174486048187,2.90812369278523,1.0200978541932,0.216241912641644,0.216241912641644,0.0489172864937655,0.167324626147878,0
189,UP,11,1,0.0217915149854624,0.208478903809162,0.998362223887983,0.120807826571731,0.120807826571731,0.0118021496524666,0.109005676919264,0
189,UP,12,1,0.0439310892490224,0.472650481029064,0.991046078563367,0.130095168755975,0.130095168755975,0.0407194681357194,0.0893757006202557,0
189,UP,13,1,0.0397749533506357,1.8566664368538,1.01313621992508,0.179172993278873,0.179172993278873,0.0305271535167293,0.148645839762143,0
189,UP,14,1,0.0641174583316535,1.05429093557745,1.0035462708685,0.150863171354228,0.150863171354228,0.0279481590069078,0.12291501234732,0
189,UP,15,1,0.0320819932353674,1.6194593494606,1.01114785896153,0.170805058842381,0.170805058842381,0.0274941976593384,0.143310861183043,0
189,FP,1,1,0.0398482013039792,0.315585725948179,0.988949539365534,0.125762346739354,0.125762346381313,0.125762346381313,0,0
189,FP,2,1,0.0365913775413206,1.59031149368415,1.00199646853725,0.17255836955044,0.172558371277891,0.172558371277891,0,0
189,FP,3,1,0.0416844505379371,0.642700456127788,0.985567624630094,0.13700776626624,0.137007766435381,0.137007766435381,0,0
189,FP,4,1,0.0395098020719434,0.621301889359978,1.00233222788639,0.138148153226908,0.138148153275941,0.138148153275941,0,0
189,FP,5,1,0.0390241330860436,2.40729071120467,1.00359245573479,0.201782965681496,0.201782961800177,0.201782961800177,0,0
189,FP,6,1,0.0282609948300243,0.655908012970489,1.00924578761,0.140162398593919,0.140162398204375,0.140162398204375,0,0
189,FP,7,0,0.049868382693562,NaN,NaN,NaN,NaN,NaN,NaN,0
189,FP,8,0,0.0558861886463798,NaN,NaN,NaN,NaN,NaN,NaN,0
189,FP,9,1,0.0236653481944408,0.699509061821811,0.99213119741706,0.139771621352704,0.139771621069056,0.139771621069056,0,0
189,FP,10,1,0,0.55064890981933,0.987319135773145,0.133933955158596,0.133933955086525,0.133933955086525,0,0
189,FP,11,1,0.0137680193984823,0.787532196912401,1.01208599600276,0.145163717964794,0.145163716210168,0.145163716210168,0,0
189,FP,12,1,0.0154403161465888,1.11418438935976,1.00950842652355,0.156483907027354,0.156483904404384,0.156483904404384,0,0
189,FP,13,1,0.0104826265710575,2.22044604925031e-16,0.978462632873741,0.113354058985726,0.113354058918952,0.113354058918952,0,1
189,FP,14,1,0,2.22044604925031e-16,0.989064521806409,0.114556313190691,0.114556313121265,0.114556313121265,0,0
189,FP,15,1,0.0277371667081939,1.51763770794944,0.997832431418578,0.169502614658314,0.169502613995514,0.169502613995514,0,0
190,UP,1,1,0.0118047473875965,1.55796021562128,1.01403621645413,0.168521179332006,0.168521179332006,0.0174605555886074,0.151060623743399,0
190,UP,2,1,0.0419348208428864,3.00547657463787,1.01428230251601,0.219971036898296,0.219971036898296,0.0682501387415429,0.151720898156753,0
190,UP,3,1,0.060467951669029,0.274750098890483,0.988695385830696,0.122995923336481,0.122995923336481,0.0399273749912503,0.0830685483452304,0
190,UP,4,1,0.0389304468758391,0.916492546760309,0.996659779356584,0.145966342244357,0.145966342244357,0.0415285004785714,0.104437841765786,0
190,UP,5,1,0.00931787184120697,2.22044604925031e-16,0.984687599840621,0.113085446880841,0.113085446880841,0.0407702037948671,0.0723152430859738,1
190,UP,6,1,0,1.26733205913836,1.00405234173649,0.158431624444476,0.158431624444476,0.0341587714989396,0.124272852945536,0
190,UP,7,1,0.0419508534926444,2.48611252524322,1.02724231410638,0.200785676063153,0.200785676063153,0.0142917233720972,0.186493952691056,0
190,UP,8,1,0.0432900931453513,0.479453099024623,0.994259535113391,0.130400349597232,0.130400349597232,0.0324026119457223,0.0979977376515101,0
190,UP,9,1,0.00918569295945209,0.773898381567901,0.99725081550562,0.140901947995368,0.140901947995368,0.0348782949747958,0.106023653020573,0
190,UP,10,1,0.0174750909652032,0.666983703373327,0.990616464582913,0.13699314602766,0.13699314602766,0.048770144250831,0.0882230017768293,0
190,UP,11,1,0.0112703118584171,2.66609126666861,1.02281189494534,0.207481424366427,0.207481424366427,0.0328747455425517,0.174606678823875,0
190,UP,12,1,0.012426811445146,0.776973163221424,0.999694886443939,0.141021271061717,0.141021271061717,0.0284399223607603,0.112581348700957,0
190,UP,13,1,0.0147911515526797,1.29467066012352,1.00350023998393,0.159409105703739,0.159409105703739,0.0366175989912979,0.122791506712441,0
190,UP,14,1,0,0.263025687951266,1.00291606599113,0.122739155400013,0.122739155400013,0.00151504806584526,0.121224107334168,0
190,UP,15,1,0,0.76050201792481,0.991861244060302,0.140346983218363,0.140346983218363,0.0487841090696135,0.0915628741487496,0
190,FP,1,1,0.0228225080865116,0.349036009547076,1.00125688396787,0.128347157199199,0.128347157285423,0.128347157285423,0,0
190,FP,2,1,0,1.57696810376115,1.01857573302372,0.173964100631443,0.173964098171773,0.173964098171773,0,0
190,FP,3,1,0.0138994462731528,2.30384472764597,1.01342399832784,0.199220357896035,0.199220349608603,0.199220349608603,0,0
190,FP,4,1,0.00439210708258415,1.28371900598669,1.00901473670582,0.162454878223111,0.162454879447507,0.162454879447507,0,0
190,FP,5,1,0,1.81043442926124,1.00240955558821,0.180430583981785,0.180430588113608,0.180430588113608,0,0
190,FP,6,1,0,0.0904026753485455,0.990263616188294,0.117906105602238,0.117906105497474,0.117906105497474,0,1
190,FP,7,1,0.0475127209880257,0.975337071465043,1.00650142743712,0.151206891179796,0.151206890633746,0.151206890633746,0,0
190,FP,8,1,0.00982813463856786,1.60660829395729,1.01310359995271,0.174397269502663,0.174397265087101,0.174397265087101,0,0
190,FP,9,1,0.00684739252448676,1.6980753945218,1.01237394957795,0.177566182575233,0.177566184218962,0.177566184218962,0,0
190,FP,10,1,0,3.22452355463251,0.996071856276489,0.229982757286784,0.229982754078445,0.229982754078445,0,0
190,FP,11,1,0.0178767848460077,0.185838154043164,1.01104787232637,0.123655771515889,0.123655771580291,0.123655771580291,0,0
190,FP,12,1,0,2.51783007200235,1.01134027854234,0.20659124306423,0.206591255617941,0.206591255617941,0,0
190,FP,13,1,0.0152687410307778,1.51254515441781,0.987201434109573,0.168116019285423,0.168116015678566,0.168116015678566,0,0
190,FP,14,0,0.0526786983294112,NaN,NaN,NaN,NaN,NaN,NaN,0
190,FP,15,1,0.0200856313373181,0.502541475482616,0.98686205397651,0.132171902792187,0.132171902676358,0.132171902676358,0,0
191,UP,1,1,0.0221722808807704,0.63675043203612,0.992702821939904,0.135965041823543,0.135965041823543,0.0421441269856939,0.0938209148378492,0
191,UP,2,1,0.0571895222507756,0.813481650222372,1.01413359985561,0.142051286089791,0.142051286089791,0,0.142051286089791,0
191,UP,3,1,0,1.71503286425977,0.991212321287662,0.174265819268815,0.174265819268815,0.0844440721865222,0.0898217470822929,0
191,UP,4,1,0,1.78159970732056,1.0076425001084,0.176657512493656,0.176657512493656,0.0427518924797492,0.133905620013907,0
191,UP,5,1,0.0366159113806673,2.22044604925031e-16,0.981751556953744,0.112953255629132,0.112953255629132,0.0485157199594314,0.0644375356697007,1
191,UP,6,1,0.00957607023123768,0.926566929796799,0.99216369044722,0.14625707267836,0.14625707267836,0.0538827035218593,0.0923743691565008,0
191,UP,7,1,0.0166560781409993,1.94008547583774,1.00354024054311,0.182353224590317,0.182353224590317,0.0594543922311235,0.122898832359193,0
191,UP,8,1,0.0233434707019674,2.74442461575272,0.997861179138176,0.210958158087808,0.210958158087808,0.103296836170672,0.107661321917136,0
191,UP,9,1,0.0450613786823075,2.16574760000985,1.00061678725135,0.190391816818465,0.190391816818465,0.0753369126868162,0.115054904131649,0
191,UP,10,1,0,2.22044604925031e-16,0.990124865454792,0.113269174169931,0.113269174169931,0.0263651838131121,0.0869039903568192,0
191,UP,11,1,0,2.30272077893331,1.01179144110861,0.195075196895817,0.195075196895817,0.0500375380983109,0.145037658797506,0
191,UP,12,1,0.00307554180975364,1.85473641546901,1.01090217047966,0.17917642631319,0.17917642631319,0.0365247727951293,0.142651653518061,0
191,UP,13,1,0.0200514358389449,1.48131297461387,1.00939759189277,0.165942197455328,0.165942197455328,0.0273274842508101,0.138614713204518,0
191,UP,14,1,0.0434374651838303,0.892495629904548,0.997627839893048,0.145120670538348,0.145120670538348,0.0380854220038836,0.107035248534464,0
191,UP,15,1,0.0258560120980097,0.509661134166133,0.981090113877795,0.131038736127486,0.131038736127486,0.0683759207958751,0.0626628153316107,0
191,FP,1,1,0.00527783713282712,3.10741224880493,1.03636625695026,0.230388835401019,0.230388836259813,0.230388836259813,0,0
191,FP,2,1,0,0.139036565352,1.00363440326168,0.121151287645982,0.121151287503886,0.121151287503886,0,0
191,FP,3,1,0.0246688006612137,0.606351843680387,0.982127198228184,0.135325428739758,0.135325428857091,0.135325428857091,0,0
191,FP,4,1,0.00196206158614764,1.51302701901027,1.01254691883703,0.171007327539779,0.171007328459695,0.171007328459695,0,0
191,FP,5,1,0,2.22044604925031e-16,0.999385420947066,0.115726703153242,0.115726703080008,0.115726703080008,0,0
191,FP,6,0,0.0531784793362301,NaN,NaN,NaN,NaN,NaN,NaN,0
191,FP,7,1,0.042603891217868,2.22044604925031e-16,1.00643892645363,0.116526570677686,0.116526570600078,0.116526570600078,0,0
191,FP,8,1,0.044002437489728,3.10469211844799,1.02518477272615,0.229024154455816,0.229024150657866,0.229024150657866,0,0
191,FP,9,1,0,0.714488460514599,0.981596963579958,0.139109556859105,0.139109556732693,0.139109556732693,0,0
191,FP,10,1,0,0.89681828036261,1.00463676254519,0.148204095157359,0.148204095535215,0.148204095535215,0,0
191,FP,11,0,0.0651601532896438,NaN,NaN,NaN,NaN,NaN,NaN,0
191,FP,12,1,0.0100168474411068,0.626846300984901,0.992508419415591,0.137231237179586,0.137231237333108,0.137231237333108,0,0
191,FP,13,1,0,2.17577939071502,1.01414927671774,0.194749881737555,0.194749871442266,0.194749871442266,0,0
191,FP,14,1,0,2.22044604925031e-16,0.972898754620768,0.112723115191839,0.112723115126694,0.112723115126694,0,0
191,FP,15,1,0.0433446205105776,2.22044604925031e-16,0.963561844597955,0.111664309595252,0.111664309533333,0.111664309533333,0,1
192,UP,1,1,0.0215133038770325,1.22845566336888,1.0033314900554,0.157056709182446,0.157056709182446,0.034717976020881,0.122338733161565,0
192,UP,2,1,0,1.55711563104599,0.998565935030416,0.168752701725549,0.168752701725549,0.0592004466943988,0.10955225503115,0
192,UP,3,1,0.0156905583719094,0.508699118978211,1.0022583970276,0.131477411286228,0.131477411286228,0.0120178979553,0.119459513330928,0
192,UP,4,1,0.0173581775924905,1.35339142735336,1.01975612354137,0.160989451636978,0.160989451636978,0,0.160989451636978,0
192,UP,5,1,0.00974647086160637,0.815212467260539,0.990285449783342,0.142254197629926,0.142254197629926,0.0549193428734049,0.0873348547565211,0
192,UP,6,1,0.0207609549218944,1.54470792132436,1.0037115139148,0.168295886276477,0.168295886276477,0.0449375097068196,0.123358376569658,0
192,UP,7,1,0,0.741213405687962,1.01412417932882,0.139482507121937,0.139482507121937,0,0.139482507121937,0
192,UP,8,1,0.00643558380716946,0.0298889404550337,1.00034986243886,0.114462387622234,0.114462387622234,0.000123670431952827,0.114338717190281,0
192,UP,9,1,0.0347770071249781,2.22044604925031e-16,0.997198675222101,0.113389472278652,0.113389472278652,0.00750571704363064,0.105883755235021,1
192,UP,10,1,0.0187958444361982,0.160667486788417,0.989193926484302,0.118955074504959,0.118955074504959,0.0345488899072812,0.084406184597678,0
192,UP,11,1,0.0258000923800138,0.679957379694071,0.969158784968194,0.136296426847711,0.136296426847711,0.105646603784461,0.0306498230632501,0
192,UP,12,1,0.018008709471091,0.319099860158452,1.01212528055036,0.124546761820714,0.124546761820714,0,0.124546761820714,0
192,UP,13,1,0.0297359274454532,1.38295338204791,1.01633686097889,0.162205941903469,0.162205941903469,0.00497245041489028,0.157233491488579,0
192,UP,14,1,0.0375529667148473,1.71268093418019,0.994212707764187,0.17424087494814,0.17424087494814,0.0763687799286773,0.0978720950194623,0
192,UP,15,1,0.030459653655879,0.112231142130527,0.984854144230815,0.117082069208699,0.117082069208699,0.0443199702598089,0.0727620989488901,0
192,FP,1,1,0.021468950853963,0.57943468133888,0.972288929777936,0.133252863976259,0.133252862973883,0.133252862973883,0,0
192,FP,2,1,0,1.7677936114542,1.0093567450212,0.179702514190445,0.179702507959584,0.179702507959584,0,0
192,FP,3,1,0,1.57467546955009,1.01084709792451,0.173006170264989,0.173006165253314,0.173006165253314,0,0
192,FP,4,1,0,0.0942049745944604,0.986018397948187,0.117559869592002,0.117559869477197,0.117559869477197,0,0
192,FP,5,1,0,2.51437313719401,1.01759957967463,0.207178153780194,0.207178167417512,0.207178167417512,0,0
192,FP,6,1,0.031724664719522,1.09414766245145,1.00942274439612,0.155761885032513,0.155761885477834,0.155761885477834,0,0
192,FP,7,1,0.0273696789488546,0.964554720221084,0.985280665873495,0.148417144231758,0.148417143195796,0.148417143195796,0,0
192,FP,8,1,0.00848467240245939,0.0249091391977284,0.992415526066017,0.11582183697221,0.115821836795814,0.115821836795814,0,0
192,FP,9,1,0.00965964751308189,2.02681826099809,1.00685433074852,0.188627066703209,0.188627071274348,0.188627071274348,0,0
192,FP,10,1,0,2.22044604925031e-16,0.979685143872337,0.113492691732967,0.113492691523537,0.113492691523537,0,0
192,FP,11,1,0.047886876554629,0.672740782775391,1.01195499241946,0.141068027385876,0.141068028476708,0.141068028476708,0,0
192,FP,12,1,0,2.22044604925031e-16,0.970396475910062,0.112439356786045,0.112439356582763,0.112439356582763,0,1
192,FP,13,1,0.00620135844731251,0.806506433442745,0.982286948270111,0.142459040060564,0.14245904099539,0.14245904099539,0,0
192,FP,14,1,0,0.616073750443552,1.00562278231478,0.138335441760608,0.138335442123563,0.138335442123563,0,0
192,FP,15,1,0.0365911904659547,0.508214028820695,0.991612265979252,0.132912236104467,0.132912235111646,0.132912235111646,0,0
193,UP,1,1,0,2.05371741824278,1.01946841784819,0.185901180191678,0.185901180191678,0.0202653970049738,0.165635783186704,0
193,UP,2,1,0.0270143263643204,0.327855910582647,0.987612427683339,0.124849413879675,0.124849413879675,0.0446865545034599,0.0801628593762151,0
193,UP,3,1,0,0.253033184230244,0.98047707393136,0.121884004407,0.121884004407,0.0608660387995164,0.0610179656074838,0
193,UP,4,1,0,0.268409023216933,0.996899791064099,0.122929046724366,0.122929046724366,0.0178472286676565,0.10508181805671,0
193,UP,5,1,0,2.22044604925031e-16,0.971160527497896,0.112284210985932,0.112284210985932,0.0762635052144683,0.0360207057714636,0
193,UP,6,1,0.0329546644514602,2.22044604925031e-16,0.958941607931827,0.111138423248559,0.111138423248559,0.107902345288462,0.00323607796009667,1
193,UP,7,1,0,2.22044604925031e-16,0.975059439471329,0.112565512422995,0.112565512422995,0.066083621664828,0.046481890758167,0
193,UP,8,1,0.0534650197564162,0.928090723355573,1.000009117543,0.146393625103768,0.146393625103768,0.0329691617907764,0.113424463312992,0
193,UP,9,1,0.014051457289173,2.71584564627118,1.02208515565681,0.20929396531893,0.20929396531893,0.0366372033401229,0.172656761978807,0
193,UP,10,1,0.0433835713406644,2.22044604925031e-16,0.989478576611552,0.113251489742705,0.113251489742705,0.0280815593467296,0.0851699303959758,0
193,UP,11,1,0.00504669749853959,2.22044604925031e-16,0.999802177421501,0.113399947500016,0.113399947500016,0.000530725984455097,0.112869221515561,0
193,UP,12,1,0.0159390156549243,0.62006535168446,0.999869666153425,0.13544330046356,0.13544330046356,0.0223929996843523,0.113050300779208,0
193,UP,13,1,0.041756927588289,1.98695080849995,1.00655415848731,0.183978472208959,0.183978472208959,0.0529929855821423,0.130985486626817,0
193,UP,14,1,0.00908455506406118,0.15390361993877,0.9990494569808,0.118870061553773,0.118870061553773,0.00802046700776313,0.11084959454601,0
193,UP,15,1,0.0550989292185961,1.54906524248198,1.01490561573548,0.16817120689888,0.16817120689888,0.0147778947615397,0.153393312137341,0
193,FP,1,1,0.00422142034310603,2.22044604925031e-16,0.985169066345992,0.11411456854148,0.114114568333736,0.114114568333736,0,0
193,FP,2,1,0.0121246328026342,0.543472619966744,1.017549808401,0.137106996330335,0.13710699622712,0.13710699622712,0,0
193,FP,3,1,0.0209981826919632,3.37699216886115,1.03550340642351,0.239874554309284,0.239874554910257,0.239874554910257,0,0
193,FP,4,1,0,1.17561677139624,0.992086645336158,0.156692198222101,0.156692197988086,0.156692197988086,0,0
193,FP,5,1,0.0245974570001243,2.22044604925031e-16,0.985618615044291,0.114165547363867,0.114165547156463,0.114165547156463,0,0
193,FP,6,1,0.0270616034156337,0.382859507880966,1.00197521202713,0.129631040966889,0.129631040615013,0.129631040615013,0,0
193,FP,7,1,0.0123699246485572,1.25826978067868,0.994903734193487,0.159949970578513,0.159949970137461,0.159949970137461,0,0
193,FP,8,1,0.029840726686591,1.20814666410293,1.00094134347773,0.158852758677078,0.158852757627997,0.158852757627997,0,0
193,FP,9,1,0.0219827205849288,2.22044604925031e-16,0.976479298189829,0.113129148832571,0.113129148624091,0.113129148624091,0,1
193,FP,10,1,0.0107264556235854,2.22044604925031e-16,0.995542929201039,0.115290964589242,0.115290964398781,0.115290964398781,0,0
193,FP,11,1,0.0208122034412797,2.75296255312193,1.00407843165376,0.214126709330865,0.2141267059306,0.2141267059306,0,0
193,FP,12,1,0.00393917052716876,1.14286409892497,0.992270352332035,0.15554867308908,0.155548673633524,0.155548673633524,0,0
193,FP,13,1,0.00353131274161881,0.649801164245234,1.00393362725097,0.139342901137023,0.139342901906109,0.139342901906109,0,0
193,FP,14,1,0,0.249794900014454,0.97752486370467,0.122127924657468,0.122127924728704,0.122127924728704,0,0
193,FP,15,1,0.0424220198751631,1.28923193323321,0.998201292473425,0.161424618210771,0.161424618751166,0.161424618751166,0,0
194,UP,1,1,0.0544076995336298,1.35446591026737,1.00135026319457,0.161549532301302,0.161549532301302,0.0455858710689148,0.115963661232388,0
194,UP,2,1,0.0195185603720734,0.369306017838949,1.00199417889513,0.126525053730023,0.126525053730023,0.0093388295742674,0.117186224155755,0
194,UP,3,1,0,0.345744718148977,0.999426442926144,0.125690912434865,0.125690912434865,0.0133798897844088,0.112311022650456,0
194,UP,4,1,0.0293516637831254,0.756430862954293,0.996194501360455,0.140277369310058,0.140277369310058,0.0341026342594025,0.106174735050655,0
194,UP,5,1,0.0332921588404531,2.22044604925031e-16,0.984069210927493,0.113159072271783,0.113159072271783,0.0300058763843604,0.0831531958874221,0
194,UP,6,1,0,2.22044604925031e-16,1.00173317675922,0.113397148338816,0.113397148338816,0,0.113397148338816,0
194,UP,7,1,0,0.511856092578963,0.999578885649386,0.131596315741503,0.131596315741503,0.0189958595189048,0.112600456222598,0
194,UP,8,1,0.00633672865992783,0.35639619517975,0.995444007960527,0.12605017966221,0.12605017966221,0.0213003600223413,0.104749819639868,0
194,UP,9,1,0.018483153118717,3.88285648635806,1.03064926712054,0.250543779032946,0.250543779032946,0.078951910785258,0.171591868247688,0
194,UP,10,1,0.0164317448922855,2.22044604925031e-16,0.980104433643028,0.113024227647604,0.113024227647604,0.0373987092234498,0.075625518424154,1
194,UP,11,1,0.0368865711887344,2.50204908776582,1.02010138992664,0.20196425762271,0.20196425762271,0.0503989915624891,0.151565266060221,0
194,UP,12,1,0.0348954427364086,2.62584887860736,1.026670989795,0.206073637388114,0.206073637388114,0.0420350782968877,0.164038559091226,0
194,UP,13,1,0.0230868478997571,2.22044604925031e-16,0.988449181816114,0.113273340518365,0.113273340518365,0.0218041647454558,0.0914691757729093,0
194,UP,14,1,0.022059324843055,2.22044604925031e-16,0.986923581457828,0.113237673346243,0.113237673346243,0.0246650606362887,0.0885726127099547,0
194,UP,15,1,0,1.21355037672079,1.01145323524778,0.156417187445184,0.156417187445184,0.0212716379047254,0.135145549540459,0
194,FP,1,1,0.0473524536411551,2.22044604925031e-16,0.96731850806037,0.11308044086052,0.113080440915712,0.113080440915712,0,1
194,FP,2,1,0.0421662985753158,0.469949654242534,0.988704930205892,0.132212371340144,0.132212371179835,0.132212371179835,0,0
194,FP,3,1,0.024717066096567,2.58989471835832,1.02094319959434,0.211232238118111,0.211232237429182,0.211232237429182,0,0
194,FP,4,1,0.0185134081414516,2.22044604925031e-16,0.975023540003248,0.113954191482842,0.113954191542841,0.113954191542841,0,0
194,FP,5,1,0,1.41463837513711,0.987610892186886,0.165671991456591,0.165671990115057,0.165671990115057,0,0
194,FP,6,0,0.0631475858523525,NaN,NaN,NaN,NaN,NaN,NaN,0
194,FP,7,1,0.0276878305885135,1.28500432723343,0.988436820738491,0.161157161351367,0.161157164943305,0.161157164943305,0,0
194,FP,8,1,0.000994752063166064,1.83177571114098,1.00595878824767,0.182581875164822,0.182581870987877,0.182581870987877,0,0
194,FP,9,1,0.00132320235574547,1.49823368727925,1.01157922101698,0.171361813292577,0.171361828177718,0.171361828177718,0,0
194,FP,10,1,0.0161148023223982,2.03300577132283,0.992303463096804,0.188187089932178,0.188187093879454,0.188187093879454,0,0
194,FP,11,1,0.0237574126312404,0.274717240368907,0.997317976972459,0.126248578530266,0.126248578596373,0.126248578596373,0,0
194,FP,12,1,0.0167084879716527,1.22275776445152,1.01712231708046,0.162197231329649,0.162197236512725,0.162197236512725,0,0
194,FP,13,0,0.0701585375231385,NaN,NaN,NaN,NaN,NaN,NaN,0
194,FP,14,1,0.0340479936345972,0.226192134302042,1.00779351690798,0.125711437238276,0.125711437323185,0.125711437323185,0,0
194,FP,15,1,0,1.20012021682023,1.00906943461384,0.160479269639643,0.160479271995329,0.160479271995329,0,0
195,UP,1,1,0,2.00455133652088,1.00031394215839,0.184661706448734,0.184661706448734,0.0706656438855802,0.113996062563153,0
195,UP,2,1,0.0134321102972905,0.938863914099083,0.996458833711886,0.146764707819093,0.146764707819093,0.0400881012780834,0.10667660654101,0
195,UP,3,1,0.0126590083728155,1.0439810551702,0.99990532298669,0.150513518001854,0.150513518001854,0.0372932753925597,0.113220242609294,0
195,UP,4,1,0.000265193370892348,1.10697695806783,1.004536882517,0.15273349073703,0.15273349073703,0.0307195924455613,0.122013898291469,0
195,UP,5,1,0.047737360673281,1.0080928168366,0.986910783261725,0.149075055083521,0.149075055083521,0.0605267415171158,0.0885483135664049,0
195,UP,6,1,0,1.47975926854588,1.00653935499531,0.165964846109451,0.165964846109451,0.0401489771486871,0.125815868960764,0
195,UP,7,1,0.00503614581785329,1.57881145237971,0.994492891162993,0.169497955947796,0.169497955947796,0.0665539629579602,0.102943992989836,0
195,UP,8,1,0.00657193174072777,2.22044604925031e-16,0.964839147593827,0.112226370544367,0.112226370544367,0.065584106794616,0.0466422637497514,1
195,UP,9,1,0.00231841265922026,1.2003831683506,1.00814718926166,0.156010608973733,0.156010608973733,0.0271420445138086,0.128868564459925,0
195,UP,10,1,0.0162251892858108,1.16496125838371,0.987510441862238,0.154666289341964,0.154666289341964,0.0649794410713703,0.0896868482705936,0
195,UP,11,1,0.0196859301961446,2.22044604925031e-16,0.971961513257391,0.112653686406477,0.112653686406477,0.0524886273913139,0.0601650590151627,0
195,UP,12,1,0.0105268900322489,2.22044604925031e-16,0.979877438352001,0.113015604102732,0.113015604102732,0.037821067601127,0.0751945365016046,0
195,UP,13,1,0.00597100240544808,0.31537080514366,1.00427463814957,0.12459408566021,0.12459408566021,0.00307809453297368,0.121515991127236,0
195,UP,14,1,0,0.903213895269652,1.00866578570099,0.145437964061229,0.145437964061229,0.0155847726099754,0.129853191451254,0
195,UP,15,1,0.0243857071585755,0.730894013932008,0.989714247624011,0.139282847367329,0.139282847367329,0.045411769371821,0.0938710779955078,0
195,FP,1,1,0,2.22044604925031e-16,0.979857582813569,0.114502371937533,0.114502371955107,0.114502371955107,0,1
195,FP,2,1,0.0378027097082338,1.56443804396766,1.00262948095295,0.172700477649588,0.17270048880316,0.17270048880316,0,0
195,FP,3,1,0,1.38256829492669,1.01503390297991,0.16764166952904,0.167641671824237,0.167641671824237,0,0
195,FP,4,1,0.0267562653203419,2.22044604925031e-16,0.987342752394175,0.115351190167973,0.115351190176031,0.115351190176031,0,0
195,FP,5,1,0,1.41854895306921,0.998740329841431,0.167073090732103,0.167073094447545,0.167073094447545,0,0
195,FP,6,0,0.0555781950795924,NaN,NaN,NaN,NaN,NaN,NaN,0
195,FP,7,1,0,2.22044604925031e-16,0.98571799051735,0.115166942171141,0.115166942181161,0.115166942181161,0,0
195,FP,8,1,0.00621442567829224,1.14676656664428,1.00442953685304,0.158056382969813,0.158056383735495,0.158056383735495,0,0
195,FP,9,1,0.0267935118466573,0.616200209062492,1.00045558814735,0.138744103174555,0.138744102997323,0.138744102997323,0,0
